x1,y1,x2,y2
1331.856201171875,1598.3909912109375,654.0744018554688,1408.4173583984375
1331.856201171875,1598.3909912109375,654.0744018554688,1408.4173583984375
1336.235107421875,2835.3466796875,1188.1593017578125,2686.68603515625
1336.3160400390625,2004.154052734375,1310.800048828125,3257.3447265625
1341.230224609375,2009.5958251953125,1292.7078857421875,1832.593017578125
1341.599853515625,1696.95751953125,1410.662353515625,2874.008544921875
1344.5443115234375,2007.9130859375,851.3092651367188,3640.23974609375
1344.828857421875,2991.22509765625,647.240234375,2406.885498046875
1345.3309326171875,1700.0496826171875,1414.039306640625,2877.342041015625
1349.3050537109375,2003.98974609375,1273.382568359375,1832.7166748046875
1349.616943359375,2010.2735595703125,435.2985534667969,3670.6865234375
1349.650634765625,1678.780517578125,342.93865966796875,2144.966552734375
1350.9144287109375,1989.1185302734375,994.582763671875,1441.6080322265625
1351.5423583984375,1976.788818359375,1312.218994140625,3235.63671875
1352.2247314453125,1981.66650390625,1300.399658203125,3230.176513671875
1352.2247314453125,1981.66650390625,1300.399658203125,3230.176513671875
1352.2508544921875,1994.2073974609375,1278.0711669921875,1825.30712890625
1353.79443359375,2000.634765625,1302.30224609375,3248.68115234375
1354.2713623046875,1978.3594970703125,1279.0633544921875,3238.164794921875
1360.4381103515625,1717.5103759765625,811.7094116210938,1414.7799072265625
1362.767333984375,2202.3525390625,1286.356689453125,2033.2235107421875
1362.767333984375,2202.3525390625,1286.356689453125,2033.2235107421875
1365.1507568359375,1427.264404296875,1501.775634765625,1250.8076171875
1370.002685546875,2202.91845703125,568.0811157226562,3907.593505859375
1371.7039794921875,3094.1865234375,2650.04443359375,211.03733825683594
1372.396240234375,3086.880859375,3003.1220703125,3278.09228515625
1372.535400390625,3038.00390625,1340.693115234375,2924.8505859375
1372.948486328125,1711.820068359375,798.4318237304688,1424.1357421875
1373.412841796875,2850.277587890625,908.0051879882812,2683.89208984375
1374.287841796875,1315.340087890625,1667.6741943359375,2439.8388671875
1375.859130859375,3105.582275390625,473.975341796875,3734.97509765625
1393.3975830078125,2861.513427734375,2396.67822265625,1273.7940673828125
1399.373291015625,1431.9700927734375,1331.0191650390625,1248.1898193359375
1400.7833251953125,1612.006103515625,2888.44921875,2954.74755859375
1401.1263427734375,3104.93798828125,621.1151123046875,1462.12744140625
1402.9111328125,1724.2484130859375,754.0723266601562,1413.664306640625
1403.8751220703125,3121.893310546875,1461.5635986328125,2925.9609375
1404.8973388671875,3055.26513671875,1217.6005859375,1928.8245849609375
1406.782958984375,3242.59375,1178.6759033203125,1877.1785888671875
1412.837646484375,1602.0567626953125,2052.794921875,1565.83056640625
1417.92626953125,2889.492919921875,1001.5955810546875,2915.385498046875
1424.43115234375,3137.968505859375,1469.882568359375,1511.993408203125
1424.43115234375,3137.968505859375,1469.882568359375,1511.993408203125
1433.3328857421875,3154.674560546875,1485.2078857421875,1527.849609375
1434.0726318359375,1668.942138671875,1392.7730712890625,1482.615234375
1434.837646484375,1658.9747314453125,2259.772705078125,1491.885009765625
1441.170654296875,1628.6796875,1117.8887939453125,1919.19873046875
1442.3416748046875,2863.38134765625,896.9074096679688,2675.0595703125
1442.9017333984375,3122.699462890625,1513.1636962890625,2917.745361328125
1445.0518798828125,1679.109619140625,523.3256225585938,2444.63525390625
1447.708251953125,1731.327880859375,1756.112548828125,1549.91162109375
1447.708251953125,1731.327880859375,1756.112548828125,1549.91162109375
1447.84130859375,3143.348876953125,1503.844482421875,1509.8087158203125
1451.898193359375,2883.71240234375,804.2337036132812,2692.2900390625
1454.0318603515625,1323.649169921875,434.3132629394531,1163.42578125
1455.8619384765625,1608.9808349609375,1650.1966552734375,1557.4385986328125
1456.00390625,3101.15478515625,2361.039306640625,300.8300476074219
1459.18212890625,295.94775390625,1805.8154296875,745.6829833984375
1460.431396484375,1724.8084716796875,1426.7578125,1531.768798828125
1461.6806640625,1629.321533203125,1426.943603515625,1445.8128662109375
1461.722900390625,1539.83642578125,1339.010009765625,1349.356689453125
1462.6934814453125,421.6850891113281,2915.787109375,1584.9234619140625
1463.9427490234375,3167.515625,624.1952514648438,2956.683837890625
1464.25048828125,3058.15673828125,1524.4320068359375,1556.9434814453125
1465.4156494140625,2870.2314453125,2984.378662109375,3895.155517578125
1467.8770751953125,1674.39013671875,1189.3739013671875,1476.125244140625
1467.8770751953125,1674.39013671875,1189.3739013671875,1476.125244140625
1468.974853515625,3083.06982421875,976.8668212890625,3393.22705078125
1469.0703125,230.38584899902344,2560.05615234375,3793.96142578125
1470.00439453125,216.2743377685547,2561.760009765625,2442.62451171875
1471.7166748046875,497.21063232421875,1612.9923095703125,303.43719482421875
1472.252685546875,344.77569580078125,2904.120849609375,1595.725341796875
1472.451171875,1663.51123046875,1460.5291748046875,2898.50732421875
1473.431884765625,435.1193542480469,1614.4373779296875,237.0983428955078
1474.1832275390625,3455.67724609375,1501.6768798828125,3264.446044921875
1475.1611328125,511.15582275390625,1616.140869140625,316.6375427246094
1475.270263671875,537.4454956054688,1641.974365234375,2416.3984375
1476.178955078125,469.4527282714844,2889.26904296875,3962.371337890625
1476.209716796875,144.5413360595703,1619.515380859375,263.8376159667969
1477.3477783203125,683.6168823242188,1611.77294921875,488.41082763671875
1477.6611328125,40.28288650512695,1677.26416015625,260.31988525390625
1479.162353515625,3173.612548828125,1566.1317138671875,2944.517333984375
1479.422607421875,3119.4541015625,1570.966552734375,2907.93310546875
1479.7408447265625,3113.929931640625,1542.657958984375,1472.02783203125
1479.7408447265625,3113.929931640625,1542.657958984375,1472.02783203125
1481.214599609375,140.6181640625,2556.644287109375,2624.60107421875
1481.2698974609375,509.41448974609375,1626.07080078125,314.649658203125
1482.13330078125,843.0626220703125,1620.5374755859375,647.7169799804688
1483.3140869140625,383.6236877441406,1276.3359375,2698.7509765625
1483.35009765625,68.13884735107422,1652.2811279296875,151.173828125
1483.407958984375,2886.2138671875,1349.775634765625,2696.178466796875
1483.963623046875,1729.7747802734375,1210.55322265625,1975.9959716796875
1486.3787841796875,1581.0325927734375,2319.950439453125,1411.2645263671875
1486.3787841796875,1581.0325927734375,1453.723388671875,1392.6353759765625
1487.8251953125,3092.5361328125,1563.910400390625,2871.53515625
1488.30517578125,3192.984130859375,1203.7745361328125,1488.764892578125
1489.676513671875,704.2070922851562,1634.822998046875,245.40863037109375
1490.37109375,3276.30029296875,1345.647216796875,2948.515625
1490.4796142578125,819.9320678710938,1725.9366455078125,702.6907958984375
1490.4913330078125,791.5249633789062,1634.625244140625,262.4315185546875
1490.78662109375,3670.75146484375,1576.7774658203125,2025.827392578125
1490.9586181640625,1631.5277099609375,1450.8131103515625,1470.9466552734375
1491.3934326171875,460.6944885253906,1639.072265625,267.0166931152344
1491.423583984375,137.30731201171875,2111.077392578125,3413.580078125
1492.234130859375,3193.57666015625,1339.010009765625,1349.356689453125
1493.5137939453125,910.0457763671875,2282.083740234375,1924.1121826171875
1497.557861328125,3091.082275390625,1579.5565185546875,2871.30810546875
1497.571533203125,3183.54052734375,1588.61865234375,2954.716552734375
1497.7205810546875,1742.944091796875,1741.11083984375,2861.981201171875
1500.78955078125,846.9207153320312,1695.55859375,318.9602355957031
1500.8521728515625,3660.093994140625,1608.512939453125,3415.932861328125
1501.140869140625,3083.670166015625,1568.138916015625,1498.33203125
1504.511962890625,3233.548095703125,1615.0870361328125,3000.865234375
1505.3695068359375,881.56201171875,1652.5693359375,687.0037841796875
1507.39404296875,1447.7508544921875,1477.2655029296875,1254.510009765625
1507.9967041015625,921.3172607421875,1655.6319580078125,726.9473266601562
1508.0948486328125,1624.372802734375,822.3859252929688,3365.416748046875
1508.2894287109375,844.3953857421875,1654.8282470703125,648.111083984375
1508.2894287109375,844.3953857421875,1654.8282470703125,648.111083984375
1509.154052734375,469.94097900390625,1665.8355712890625,275.418212890625
1509.7650146484375,4007.190185546875,1603.02587890625,3742.254638671875
1511.5863037109375,1633.6925048828125,1486.978759765625,1450.7552490234375
1512.171875,1695.857177734375,1509.95654296875,2925.06591796875
1512.171875,1695.857177734375,1509.95654296875,2925.06591796875
1516.1485595703125,3619.60302734375,1631.0020751953125,3366.8671875
1516.962646484375,1698.0380859375,1500.978515625,1501.873779296875
1517.0421142578125,2899.6923828125,1625.828125,2695.9599609375
1517.224853515625,1705.22314453125,1503.844482421875,1509.8087158203125
1517.667236328125,3284.4443359375,2268.968994140625,3893.49072265625
1519.7822265625,3595.825439453125,1619.8204345703125,1939.1248779296875
1522.0447998046875,499.3268127441406,1681.59716796875,306.2403564453125
1522.0447998046875,499.3268127441406,1681.59716796875,306.2403564453125
1523.762939453125,2944.86279296875,1419.524658203125,2723.79443359375
1523.7664794921875,1641.583251953125,3003.15673828125,3715.453369140625
1528.5333251953125,1642.2496337890625,1270.316650390625,1442.4114990234375
1528.77197265625,1650.2352294921875,1532.9957275390625,2881.160400390625
1528.77197265625,1650.2352294921875,1532.9957275390625,2881.160400390625
1530.184326171875,506.7878112792969,1691.5257568359375,311.7715148925781
1531.376708984375,1446.359130859375,1092.059326171875,1243.668212890625
1531.400634765625,463.84295654296875,1636.7655029296875,581.3545532226562
1534.95703125,1641.8853759765625,698.7769775390625,1514.0985107421875
1538.247314453125,1658.59912109375,1528.08642578125,1459.99365234375
1538.247314453125,1658.59912109375,1528.08642578125,1459.99365234375
1539.51318359375,3056.181396484375,1610.9735107421875,2829.819580078125
1540.97509765625,510.1460876464844,1705.8037109375,318.8347473144531
1541.7318115234375,1447.5677490234375,1231.9530029296875,1245.6239013671875
1542.15087890625,1668.34716796875,492.3303527832031,1731.3656005859375
1542.441162109375,1672.6990966796875,1512.9022216796875,2922.31689453125
1543.30322265625,3933.781982421875,2233.8037109375,2588.38427734375
1545.9078369140625,1456.792724609375,1303.1976318359375,1258.08447265625
1546.34326171875,539.4306030273438,1711.384521484375,345.5544738769531
1549.79150390625,2908.852294921875,1018.3390502929688,2687.92626953125
1552.9364013671875,798.7985229492188,2548.3525390625,477.4523620605469
1554.4183349609375,1754.4874267578125,1601.680908203125,650.8344116210938
1554.4183349609375,1754.4874267578125,1601.680908203125,650.8344116210938
1556.6219482421875,1750.4744873046875,1584.81201171875,2922.10205078125
1557.6282958984375,541.7054443359375,1725.9427490234375,349.0255432128906
1563.7119140625,1712.2918701171875,1565.6199951171875,1502.521240234375
1564.750732421875,534.7791748046875,2687.34423828125,3999.738037109375
1565.69580078125,1455.43359375,1558.678955078125,1256.2203369140625
1566.78955078125,917.2115478515625,2768.683837890625,352.8456115722656
1567.1455078125,1636.9906005859375,1225.421630859375,2869.5849609375
1567.583740234375,2914.43212890625,797.2886962890625,2687.863525390625
1570.201171875,2272.767333984375,1591.8681640625,3448.57373046875
1570.5147705078125,2358.3203125,1569.7352294921875,2145.5
1573.529541015625,904.3576049804688,1290.328857421875,3247.330322265625
1575.0145263671875,3205.965087890625,1088.3350830078125,3263.93505859375
1579.0496826171875,2214.140869140625,2739.754638671875,1914.47021484375
1579.1767578125,2338.665771484375,1577.6014404296875,2098.91259765625
1579.1767578125,2338.665771484375,1577.6014404296875,2098.91259765625
1579.57421875,1315.2913818359375,1372.01123046875,1179.211181640625
1580.52734375,500.76104736328125,1763.5443115234375,309.2228088378906
1580.52734375,500.76104736328125,1665.8355712890625,275.418212890625
1580.52734375,500.76104736328125,1763.5443115234375,309.2228088378906
1581.301513671875,2906.064208984375,1197.095947265625,2678.18798828125
1581.8817138671875,2638.908935546875,1575.3453369140625,2416.9248046875
1582.7481689453125,1790.91162109375,1596.990966796875,1581.5911865234375
1584.4466552734375,1685.58837890625,1837.3016357421875,1445.967041015625
1587.7276611328125,3207.936767578125,597.8668823242188,3643.710693359375
1589.2891845703125,3158.595458984375,2289.138427734375,377.1868591308594
1589.847412109375,3102.093994140625,600.0548706054688,1407.35107421875
1590.70458984375,3169.41455078125,1686.9208984375,1495.609130859375
1592.3719482421875,2176.68603515625,568.0630493164062,1913.9967041015625
1593.11328125,3121.4794921875,1182.194580078125,2877.220703125
1593.643310546875,3228.010009765625,1698.8519287109375,1551.270263671875
1596.4625244140625,3099.185791015625,511.3331298828125,1754.0767822265625
1598.91650390625,1603.9952392578125,1600.1876220703125,1405.8533935546875
1599.7716064453125,904.8646240234375,1716.6314697265625,357.8511657714844
1599.8875732421875,2922.44091796875,1347.3260498046875,2691.013427734375
1600.1593017578125,3230.083251953125,1718.887451171875,2970.3720703125
1600.1593017578125,3230.083251953125,1718.887451171875,2970.3720703125
1605.4354248046875,2682.88720703125,1607.1234130859375,2456.85400390625
1605.917236328125,632.18798828125,1786.2822265625,439.0425109863281
1605.917236328125,632.18798828125,1786.2822265625,439.0425109863281
1606.0909423828125,3978.419921875,1617.2645263671875,3737.29052734375
1608.3388671875,2198.4990234375,2188.624755859375,3455.529296875
1611.3521728515625,2683.4052734375,1614.2708740234375,2453.280029296875
1611.4195556640625,3240.034423828125,884.0374145507812,1423.5216064453125
1612.189453125,898.825927734375,1641.1732177734375,256.33203125
1612.85107421875,2614.0751953125,2346.770751953125,740.16748046875
1616.028076171875,3233.292236328125,640.507568359375,3295.980224609375
1616.028076171875,3233.292236328125,640.507568359375,3295.980224609375
1616.993896484375,2761.289794921875,1618.549560546875,2530.677734375
1619.7283935546875,2686.180419921875,1643.1689453125,3834.7802734375
1622.522705078125,779.9542236328125,1801.427978515625,309.9570617675781
1622.7354736328125,1466.4119873046875,819.75927734375,1249.4447021484375
1623.0196533203125,771.90673828125,1629.658935546875,570.1303100585938
1623.842529296875,3131.477783203125,799.3177490234375,1903.88427734375
1643.734130859375,2459.51318359375,2066.493408203125,3249.476318359375
1650.675048828125,1743.0301513671875,740.258056640625,2952.34619140625
1650.675048828125,1743.0301513671875,704.8363647460938,1505.0067138671875
1650.7200927734375,3126.921875,2573.219482421875,1915.893310546875
1651.6973876953125,1726.0732421875,2410.056884765625,2966.3125
1652.3134765625,3081.42578125,1749.257568359375,2818.423583984375
1653.8240966796875,1716.5211181640625,1695.7386474609375,2923.5673828125
1653.8240966796875,1716.5211181640625,1695.7386474609375,2923.5673828125
1654.7166748046875,1692.8607177734375,1694.538330078125,2898.429931640625
1656.14013671875,1704.3118896484375,1684.4632568359375,1492.274169921875
1659.8026123046875,2690.33251953125,1672.25830078125,2443.873291015625
1660.4322509765625,2539.400390625,1684.2890625,2302.739013671875
1663.56201171875,1767.983642578125,1710.7327880859375,2970.565185546875
1663.814697265625,2953.088623046875,1537.3792724609375,2700.103759765625
1663.8212890625,1481.6392822265625,2327.0537109375,378.6026916503906
1663.8499755859375,2496.860107421875,2310.33349609375,2539.673095703125
1664.960205078125,1683.7197265625,1706.335693359375,2891.66552734375
1664.960205078125,1683.7197265625,1694.580078125,1470.0203857421875
1665.0550537109375,926.3872680664062,1636.623779296875,120.68605041503906
1667.465087890625,2797.282470703125,1682.15380859375,2550.3203125
1668.482421875,3144.995361328125,1788.5726318359375,2873.52099609375
1672.33154296875,2564.099365234375,1699.450439453125,2323.929443359375
1676.5377197265625,498.92254638671875,1879.636474609375,309.8854064941406
1678.320556640625,1465.11962890625,1220.465087890625,1245.838623046875
1681.7408447265625,3177.1044921875,2778.9345703125,520.9064331054688
1683.5667724609375,3220.300048828125,1817.975341796875,2935.80517578125
1683.5667724609375,3220.300048828125,1817.975341796875,2935.80517578125
1684.356689453125,3162.850341796875,2762.186279296875,519.3458862304688
1684.356689453125,3162.850341796875,2762.186279296875,519.3458862304688
1684.9697265625,3158.129150390625,2822.791259765625,434.4201354980469
1687.8741455078125,3170.150146484375,1817.93994140625,2887.7822265625
1688.860107421875,859.9593505859375,1891.835693359375,655.2689819335938
1690.25390625,1687.5733642578125,1730.2626953125,1471.278564453125
1690.25390625,1687.5733642578125,1730.2626953125,1471.278564453125
1690.3023681640625,3740.998046875,2263.654541015625,461.17132568359375
1690.93115234375,3196.360595703125,1826.4619140625,2911.034912109375
1690.93115234375,3196.360595703125,1826.4619140625,2911.034912109375
1696.1065673828125,854.4187622070312,1891.835693359375,655.2689819335938
1696.167236328125,2551.0224609375,1728.3179931640625,2303.82421875
1696.167236328125,2551.0224609375,1728.3179931640625,2303.82421875
1696.37939453125,931.93359375,2590.89013671875,2421.470703125
1697.3441162109375,1711.64404296875,2357.95068359375,187.16586303710938
1698.1494140625,1694.1976318359375,2205.977294921875,1465.206787109375
1698.654541015625,1700.535888671875,1741.343505859375,1483.6187744140625
1700.0057373046875,3264.1357421875,2431.3505859375,225.26730346679688
1700.2913818359375,1719.8134765625,467.0165100097656,3405.181640625
1702.5706787109375,2573.873046875,1753.82080078125,3708.4853515625
1702.5706787109375,2573.873046875,1753.82080078125,3708.4853515625
1703.74365234375,3747.974609375,1864.6212158203125,3425.13720703125
1708.982421875,3220.232177734375,814.8053588867188,2925.0234375
1712.2164306640625,3827.9189453125,1861.8448486328125,2110.43505859375
1717.114013671875,3185.99072265625,1855.680419921875,2899.097900390625
1719.6029052734375,2977.939697265625,2284.283447265625,460.27911376953125
1731.008544921875,3177.0048828125,2863.91845703125,447.988037109375
1731.008544921875,3177.0048828125,2863.91845703125,447.988037109375
1735.245361328125,1669.684814453125,1779.5616455078125,1451.7877197265625
1735.4912109375,3171.5478515625,1146.4945068359375,3400.90869140625
1744.7662353515625,1706.6636962890625,370.8139953613281,3169.475830078125
1744.805908203125,3886.0751953125,1688.101318359375,1264.8577880859375
1746.2490234375,2984.8974609375,1640.46044921875,2705.220947265625
1747.5257568359375,3257.03369140625,1891.197998046875,1533.6412353515625
1747.7620849609375,2970.472412109375,1761.7493896484375,2695.84375
1748.3182373046875,1753.5675048828125,2376.51220703125,2941.609130859375
1750.4481201171875,3877.494384765625,1905.279052734375,2138.44921875
1755.8302001953125,2378.260498046875,1813.62841796875,2127.19873046875
1757.107177734375,2937.177490234375,1750.418212890625,2663.8134765625
1757.107177734375,2937.177490234375,1750.418212890625,2663.8134765625
1757.7579345703125,1773.867431640625,1828.5936279296875,2961.363525390625
1757.7579345703125,1773.867431640625,1828.5936279296875,2961.363525390625
1759.82080078125,1668.2044677734375,1826.73388671875,2863.865234375
1760.0950927734375,879.7445068359375,1973.849609375,680.0875244140625
1761.0361328125,3006.094970703125,2055.639404296875,1341.331298828125
1763.03564453125,2786.071533203125,1808.4866943359375,2515.22705078125
1763.4676513671875,1781.9696044921875,2501.091552734375,1565.9068603515625
1765.3060302734375,2626.581787109375,1818.6484375,2361.159912109375
1768.404541015625,3276.64013671875,169.7694854736328,4009.83203125
1769.0650634765625,1706.144775390625,2352.508544921875,237.0630645751953
1770.2034912109375,3760.105712890625,2867.1806640625,3920.09912109375
1773.031982421875,3884.01513671875,1941.6307373046875,2140.69140625
1774.01611328125,3244.6318359375,2790.280517578125,455.13995361328125
1775.233642578125,881.0361328125,1989.635986328125,680.1934204101562
1776.30810546875,2748.961669921875,1821.6588134765625,2478.3818359375
1776.500244140625,2796.625,1837.5751953125,3889.35205078125
1778.470703125,2986.945068359375,2021.29150390625,1843.0714111328125
1778.5938720703125,3764.40478515625,1650.381103515625,2424.971435546875
1781.1943359375,3194.041259765625,1147.081298828125,1492.497314453125
1784.3702392578125,2282.070556640625,1851.9451904296875,2028.884033203125
1785.254638671875,1663.855224609375,1345.594970703125,2969.210205078125
1785.580322265625,3191.882080078125,2761.1044921875,512.0908813476562
1790.281982421875,3320.689208984375,1967.9339599609375,2991.798095703125
1790.5335693359375,2866.44287109375,1845.5909423828125,3945.355224609375
1793.1634521484375,1672.7318115234375,1855.5797119140625,1445.4100341796875
1794.521728515625,3612.02685546875,2845.86669921875,1285.765380859375
1798.211181640625,1691.787109375,1871.1287841796875,2882.4931640625
1798.211181640625,1691.787109375,1871.1287841796875,2882.4931640625
1798.5843505859375,3863.082275390625,1960.9686279296875,2111.224609375
1800.1231689453125,2864.32275390625,1851.2371826171875,2580.687255859375
1800.778564453125,2980.501220703125,1090.2918701171875,903.669189453125
1801.7427978515625,758.287841796875,580.9329223632812,2958.4462890625
1807.4368896484375,3899.710205078125,1985.491455078125,3528.28955078125
1811.6982421875,2160.06591796875,1883.4259033203125,1909.0926513671875
1812.501220703125,2993.949462890625,1626.499755859375,2699.905029296875
1824.9739990234375,1689.0606689453125,1895.384765625,1461.20849609375
1825.896728515625,885.1679077148438,2049.087158203125,683.5819702148438
1826.65966796875,3868.90966796875,1653.1153564453125,634.3513793945312
1827.3289794921875,2918.88525390625,1881.5498046875,2626.931396484375
1829.4366455078125,2864.703857421875,1906.922119140625,3935.289794921875
1832.00146484375,3828.675537109375,2015.8297119140625,3453.63818359375
1835.6051025390625,1799.5506591796875,2326.385986328125,2850.156005859375
1839.60009765625,3206.31787109375,1999.693603515625,2877.660888671875
1839.6822509765625,3835.649658203125,2025.591796875,3457.7666015625
1841.5235595703125,2073.1318359375,2644.913818359375,3644.705810546875
1842.1702880859375,2462.510986328125,1933.141845703125,2191.3896484375
1843.8450927734375,2975.04736328125,1783.0330810546875,2664.4921875
1843.85546875,2898.182373046875,2578.93798828125,3795.163818359375
1846.1536865234375,2862.79443359375,1909.94921875,2567.03564453125
1847.7939453125,3226.640625,2009.7508544921875,1480.567138671875
1847.7939453125,3226.640625,2009.7508544921875,1480.567138671875
1850.721435546875,3389.7607421875,1206.64404296875,3321.60400390625
1852.0625,2370.7861328125,2066.461181640625,2078.593505859375
1854.070556640625,1682.08837890625,1938.7001953125,2863.5791015625
1854.070556640625,1682.08837890625,1938.7001953125,2863.5791015625
1855.2603759765625,2865.861572265625,2111.580322265625,1271.14111328125
1856.64208984375,3047.039794921875,2542.82421875,3668.099365234375
1858.9205322265625,2992.900634765625,1571.8209228515625,2349.026123046875
1859.0172119140625,2365.579833984375,1954.8782958984375,2089.779052734375
1859.6075439453125,2166.51611328125,1959.7467041015625,1899.94189453125
1862.559326171875,3010.670654296875,1685.44580078125,725.005615234375
1864.8663330078125,1833.0740966796875,1346.8485107421875,982.7671508789062
1866.4915771484375,2907.432373046875,2983.931884765625,2394.740234375
1869.80029296875,2072.32421875,1962.4808349609375,1813.886474609375
1871.0477294921875,3056.059326171875,2110.887451171875,1828.7314453125
1872.0625,3217.185791015625,2038.095458984375,1469.210205078125
1874.254638671875,2104.715576171875,1962.1551513671875,1845.1756591796875
1876.723876953125,3004.106689453125,655.8761596679688,3891.509033203125
1877.3897705078125,3194.591552734375,2041.836181640625,1442.7086181640625
1877.8568115234375,1741.7607421875,1592.90478515625,1484.6837158203125
1877.8568115234375,1741.7607421875,1969.381103515625,2919.18603515625
1882.2496337890625,2356.081787109375,1971.9749755859375,2077.391357421875
1889.1229248046875,2097.0341796875,2263.654541015625,461.17132568359375
1892.321533203125,1884.444091796875,2881.556884765625,3290.562255859375
1894.306396484375,3867.438720703125,2086.781982421875,2084.23046875
1895.1053466796875,1702.259765625,2507.076416015625,193.60472106933594
1898.07763671875,1642.6572265625,1976.822998046875,1408.3350830078125
1903.75537109375,2316.68505859375,1999.283935546875,2037.9443359375
1906.088623046875,1705.5631103515625,1999.693603515625,2877.660888671875
1906.355712890625,2495.997314453125,2208.188232421875,2210.12158203125
1908.99560546875,2918.826904296875,1705.8511962890625,1282.6412353515625
1908.99560546875,2918.826904296875,1705.8511962890625,1282.6412353515625
1909.847900390625,2548.765625,1685.15234375,738.0945434570312
1915.32958984375,1713.9595947265625,1510.630859375,1466.6024169921875
1917.578125,2346.995361328125,2016.4058837890625,2065.82666015625
1918.764404296875,1815.4014892578125,2274.958984375,224.42662048339844
1924.6016845703125,1805.9254150390625,1826.7237548828125,1553.6240234375
1924.6016845703125,1805.9254150390625,1826.7237548828125,1553.6240234375
1925.0810546875,1548.345703125,2073.25244140625,1316.767333984375
1925.953369140625,1508.152587890625,1413.2677001953125,1257.8070068359375
1927.221435546875,3852.83056640625,2121.218505859375,2053.31005859375
1930.055908203125,620.08056640625,2466.40576171875,2942.789794921875
1930.055908203125,620.08056640625,2384.23388671875,1539.729736328125
1932.04248046875,572.1539916992188,733.4147338867188,3831.755615234375
1934.6600341796875,3591.91796875,2139.531494140625,3199.0849609375
1934.816650390625,3616.2763671875,2592.919921875,3187.0263671875
1935.2529296875,3257.608642578125,1195.72119140625,3299.006103515625
1936.314453125,709.5152587890625,2191.983642578125,512.5118408203125
1937.3572998046875,722.5240478515625,2191.80908203125,529.8568115234375
1937.51904296875,1682.90869140625,2034.9029541015625,2853.115478515625
1937.6658935546875,1791.9310302734375,2041.6185302734375,2948.066162109375
1938.0921630859375,1711.8590087890625,2038.095458984375,1469.210205078125
1938.5938720703125,1484.9365234375,1217.1949462890625,1227.7508544921875
1938.763427734375,3337.552001953125,1301.65185546875,1426.400634765625
1939.4266357421875,2930.748291015625,1687.506103515625,3693.23291015625
1939.9647216796875,656.0762939453125,2254.223388671875,476.7106628417969
1941.1351318359375,629.6107177734375,2202.411376953125,442.7012939453125
1941.145263671875,923.0537109375,1609.476318359375,1331.7623291015625
1941.9229736328125,572.03271484375,2205.74072265625,387.7088928222656
1941.9229736328125,572.03271484375,2205.74072265625,387.7088928222656
1942.361328125,3425.56640625,2152.35546875,1718.4263916015625
1942.8114013671875,1686.280517578125,2041.1363525390625,2854.8740234375
1942.8739013671875,2113.041015625,1979.7689208984375,2700.517578125
1950.601318359375,2887.14501953125,2038.7940673828125,2563.091552734375
1954.3421630859375,3596.22998046875,2191.533447265625,1795.9918212890625
1959.829833984375,2369.583251953125,2066.461181640625,2078.593505859375
1961.9630126953125,3894.298095703125,2161.5146484375,2080.6181640625
1962.99072265625,668.5510864257812,2223.0458984375,477.3576965332031
1969.0369873046875,3434.98681640625,1233.800048828125,1449.95263671875
1969.4451904296875,650.1158447265625,2235.150634765625,473.1580810546875
1969.4451904296875,650.1158447265625,2235.150634765625,473.1580810546875
1971.1004638671875,722.5283813476562,2232.693115234375,530.17138671875
1971.2489013671875,709.3395385742188,2233.912841796875,514.2988891601562
1971.2489013671875,709.3395385742188,2233.912841796875,514.2988891601562
1972.41943359375,3052.36181640625,2395.10546875,1794.114013671875
1974.35546875,3897.3984375,2180.67236328125,3465.20166015625
1974.35546875,3897.3984375,2180.67236328125,3465.20166015625
1975.81396484375,3074.346923828125,1718.81494140625,2721.67431640625
1975.90966796875,1859.099853515625,2096.2451171875,3002.646484375
1977.6336669921875,3045.01171875,1645.401611328125,2699.335693359375
1985.028076171875,352.2295837402344,2268.697021484375,185.04771423339844
1986.3509521484375,620.03564453125,2329.505126953125,519.896240234375
1987.7103271484375,3393.45263671875,2195.822509765625,3002.7939453125
1988.9976806640625,411.7311706542969,2379.54296875,238.34060668945312
1989.0408935546875,3249.60009765625,2315.896240234375,323.408203125
1992.3892822265625,357.54473876953125,1097.3406982421875,3237.90869140625
1992.7677001953125,3884.00048828125,2195.50927734375,2064.66455078125
1994.197998046875,369.29364013671875,2701.77099609375,3981.07177734375
1994.197998046875,369.29364013671875,2276.987548828125,202.77911376953125
1994.3377685546875,3063.705810546875,1608.4290771484375,345.1540222167969
1995.3157958984375,3292.09912109375,2184.66650390625,2910.2451171875
1995.484619140625,1521.81640625,2102.03271484375,1281.8028564453125
1996.2569580078125,627.7112426757812,2320.209228515625,512.2110595703125
1996.2569580078125,627.7112426757812,2269.060546875,443.4284973144531
1996.36181640625,501.72772216796875,2280.208984375,323.8962707519531
1996.36181640625,501.72772216796875,2280.208984375,323.8962707519531
1996.8197021484375,3323.252197265625,2187.687255859375,2941.073486328125
1997.953857421875,3274.07666015625,519.7514038085938,1765.91015625
1998.3790283203125,1503.9727783203125,1200.75830078125,2141.9501953125
2002.3673095703125,3242.048828125,2186.6708984375,2863.329833984375
2002.6334228515625,1656.22412109375,2099.239990234375,2822.6767578125
2002.91357421875,565.436767578125,2570.77392578125,383.02801513671875
2002.91357421875,565.436767578125,2283.7373046875,382.8849792480469
2005.24462890625,3087.48681640625,2645.125732421875,2728.427978515625
